date,open,high,low,close,adjClose,volume
2026-02-18,602.1099853515625,609.77001953125,600.719970703125,605.7899780273438,603.7338256835938,64250700
2026-02-19,602.8099975585938,605.8200073242188,600.75,603.469970703125,601.4216918945312,60960800
2026-02-20,600.1199951171875,610.3499755859375,599.22998046875,608.8099975585938,606.7435913085938,74127300
2026-02-23,606.6099853515625,608.010009765625,599.0499877929688,601.4099731445312,599.36865234375,63859100
2026-02-24,602.4000244140625,608.989990234375,599.72998046875,607.8699951171875,605.8067626953125,55023700
2026-02-25,611.0700073242188,616.8300170898438,611,616.6799926757812,614.5868530273438,55710700
2026-02-26,615.5900268554688,615.5900268554688,603.97998046875,609.239990234375,607.172119140625,96178900
2026-02-27,602.97998046875,608.3200073242188,602.1900024414062,607.2899780273438,605.2286987304688,68125200
2026-03-02,598.8599853515625,609.9199829101562,597.989990234375,608.0900268554688,606.0260620117188,75264600
2026-03-03,596.3300170898438,603.9600219726562,591.8699951171875,601.5800170898438,599.5381469726562,97015500
2026-03-04,604.1599731445312,612.8800048828125,603.4299926757812,610.75,608.677001953125,70943900
2026-03-05,607.4000244140625,612.760009765625,602.260009765625,608.9099731445312,606.8432006835938,89602400
2026-03-06,600.3099975585938,606,598.3300170898438,599.75,597.71435546875,86302300
2026-03-09,594.22998046875,609.27001953125,591.3300170898438,607.760009765625,605.6971435546875,93068200
2026-03-10,607.780029296875,613.2899780273438,605.4199829101562,607.77001953125,605.7071533203125,64078900
2026-03-11,608.9500122070312,612.4299926757812,605.030029296875,607.6900024414062,605.6273803710938,60114800
2026-03-12,602.760009765625,604.1400146484375,597.0499877929688,597.260009765625,595.2328491210938,71836600
2026-03-13,599.72998046875,603.5999755859375,592.5700073242188,593.719970703125,591.7047729492188,63145500
2026-03-16,600.0399780273438,603.8599853515625,599.1099853515625,600.3800048828125,598.3422241210938,49077200
2026-03-17,603.1400146484375,605.9000244140625,601.8699951171875,603.3099975585938,601.2622680664062,47106600
2026-03-18,601.489990234375,603.1599731445312,594.5599975585938,594.9000244140625,592.880859375,56128000
2026-03-19,589.510009765625,595.7999877929688,587.0800170898438,593.02001953125,591.0072021484375,75597600
2026-03-20,591.0599975585938,591.1699829101562,578.5399780273438,582.0599975585938,580.0844116210938,91964700
2026-03-23,590.52001953125,595.0800170898438,585.9600219726562,588,586.7431640625,89936100
2026-03-24,584.8099975585938,587.9299926757812,581.9299926757812,583.97998046875,582.731689453125,57750900
2026-03-25,589.1400146484375,591.3699951171875,585.6900024414062,587.8200073242188,586.5635375976562,60475500
2026-03-26,582.5999755859375,584.6300048828125,573.4299926757812,573.7899780273438,572.5634765625,81492100
2026-03-27,570.8099975585938,571.02001953125,561.5700073242188,562.5800170898438,561.3775024414062,82702200
2026-03-30,567.3800048828125,568.0499877929688,555.5999755859375,558.280029296875,557.086669921875,70602600
2026-03-31,564.2899780273438,578.6400146484375,564.2100219726562,577.1799926757812,575.9462280273438,95878000
2026-04-01,581.47998046875,587.739990234375,580.4199829101562,584.3099975585938,583.06103515625,79435100
2026-04-02,573.969970703125,586.0499877929688,571.9199829101562,584.97998046875,583.7295532226562,50941700
2026-04-06,586.22998046875,590.6099853515625,584.6900024414062,588.5,587.2420654296875,35108500
2026-04-07,585.6400146484375,588.97998046875,578.4000244140625,588.5900268554688,587.3319091796875,49948200
2026-04-08,608.7100219726562,609.9000244140625,602.1199951171875,606.0900268554688,604.7944946289062,63086000
2026-04-09,605.9299926757812,610.5,603.030029296875,610.1900024414062,608.8857421875,37837500
2026-04-10,611.8400268554688,613.6699829101562,609.5800170898438,611.0700073242188,609.7638549804688,34038500
2026-04-13,609.47998046875,626.739990234375,608.1099853515625,617.3900146484375,616.0703125,32972100
2026-04-14,620.219970703125,628.5999755859375,620.0999755859375,628.5999755859375,627.2562866210938,49921100
2026-04-15,629.0800170898438,637.8300170898438,628.2000122070312,637.4000244140625,636.0375366210938,50102400
2026-04-16,639.2100219726562,642.1799926757812,635.260009765625,640.469970703125,639.1009521484375,42320600
2026-04-17,645.5900268554688,650,644.0700073242188,648.8499755859375,647.4630126953125,53488900
2026-04-20,648.0399780273438,648.760009765625,642.52001953125,646.7899780273438,645.4074096679688,37138500
2026-04-21,648.4099731445312,650.2000122070312,642.2100219726562,644.3300170898438,642.9526977539062,39580500
2026-04-22,650.1500244140625,655.3300170898438,648.52001953125,655.1099853515625,653.709716796875,37368400
2026-04-23,653.5499877929688,656.9199829101562,645.52001953125,651.4199829101562,650.0275268554688,40099800
2026-04-24,658.510009765625,664.510009765625,656.530029296875,663.8800048828125,662.4609375,45563100
2026-04-27,663.4000244140625,664.4299926757812,660.6900024414062,664.22998046875,662.8101806640625,32717000
2026-04-28,657.4099731445312,659.6400146484375,653.8099975585938,657.5499877929688,656.1444702148438,34147900
2026-04-29,658.6300048828125,661.719970703125,656.5900268554688,661.5700073242188,660.1558837890625,31724900
2026-04-30,665.3499755859375,668.9000244140625,657.5599975585938,667.739990234375,666.3126220703125,40622200
2026-05-01,669.1599731445312,675.969970703125,668.7999877929688,674.1500244140625,672.708984375,39172600
2026-05-04,674.6599731445312,676.72998046875,668.9000244140625,672.8800048828125,671.4417114257812,34542000
2026-05-05,677.9600219726562,682.77001953125,677.510009765625,681.6099853515625,680.1530151367188,37101100
2026-05-06,687.780029296875,695.9299926757812,686.47998046875,695.77001953125,694.2827758789062,38778500
2026-05-07,696.5800170898438,701.239990234375,691.77001953125,694.9400024414062,693.4545288085938,43779100
2026-05-08,699.9199829101562,711.22998046875,699.5,711.22998046875,709.709716796875,44320400
2026-05-11,710.3599853515625,714.5900268554688,708.9099731445312,713.2899780273438,711.7652587890625,36019100
2026-05-12,708.219970703125,710.1799926757812,696.6400146484375,707.239990234375,705.7282104492188,45873000
2026-05-13,709.9600219726562,716.6500244140625,704.8300170898438,714.7100219726562,713.1823120117188,40012500
2026-05-14,714.6199951171875,722.030029296875,714.219970703125,719.7899780273438,718.2514038085938,33327500
2026-05-15,710.1400146484375,715.1300048828125,705.5499877929688,708.9299926757812,707.4146728515625,51792700
2026-05-18,711.5399780273438,712.0700073242188,698.8499755859375,705.8800048828125,704.3711547851562,49834500
2026-05-19,699.8099975585938,706.489990234375,695.25,701.530029296875,700.030517578125,46827500
2026-05-20,705.2899780273438,713.1500244140625,703.7899780273438,713.1500244140625,711.6256713867188,36779200
2026-05-21,708.989990234375,717.1199951171875,706.77001953125,714.510009765625,712.9827270507812,36415400
2026-05-22,718.0700073242188,722.1199951171875,715.9500122070312,717.5399780273438,716.0062255859375,33118600
2026-05-26,725.9600219726562,731.1699829101562,724.1599731445312,730.280029296875,728.7190551757812,34254700
2026-05-27,732.9600219726562,733.3200073242188,725.4400024414062,729.4500122070312,727.8908081054688,35148700
2026-05-28,729.72998046875,736.5999755859375,726.4099731445312,735.5999755859375,734.027587890625,32840000
2026-05-29,737.8400268554688,741.6300048828125,735.25,738.3099975585938,736.7318115234375,37541700
2026-06-01,737.0399780273438,745.6500244140625,735.989990234375,742.739990234375,741.1524047851562,33890600
2026-06-02,742.4000244140625,746.4400024414062,739.22998046875,746.1599731445312,744.5650024414062,30085200
2026-06-03,747.3099975585938,748.6500244140625,741.010009765625,744.2100219726562,742.6192626953125,40270200
2026-06-04,735.47998046875,743.5,732.6199951171875,740.6099853515625,739.0269165039062,40782600
2026-06-05,730.0599975585938,731.6900024414062,704.3200073242188,705.0599975585938,703.5529174804688,99606600
2026-06-08,717.8099975585938,723.030029296875,713.0700073242188,716.0700073242188,714.5393676757812,47401500
2026-06-09,722.97998046875,725.6599731445312,686.3699951171875,707.8300170898438,706.3169555664062,91932200
2026-06-10,701.6599731445312,711.280029296875,692.9299926757812,693.6900024414062,692.2072143554688,65334300
2026-06-11,699.2899780273438,718.3699951171875,695,717.1199951171875,715.5870971679688,71798900
2026-06-12,717.6099853515625,724.010009765625,711.280029296875,721.3400268554688,719.798095703125,51168400
2026-06-15,738.0999755859375,744.760009765625,737.3800048828125,744,742.40966796875,46710200
2026-06-16,742.25,744.219970703125,729.6400146484375,729.8599853515625,728.2998657226562,45348700
2026-06-17,735.1900024414062,735.6799926757812,720.8499755859375,722.510009765625,720.965576171875,51669300
2026-06-18,737.2000122070312,741.8200073242188,732.510009765625,740.6199951171875,739.0369262695312,50154600
2026-06-22,742.02001953125,745.4500122070312,734.3900146484375,737.9500122070312,737.1818237304688,43518600
2026-06-23,715.739990234375,723.6099853515625,712.1099853515625,713.6500244140625,712.9071655273438,53354200
2026-06-24,715.3699951171875,719.9299926757812,704.4500122070312,710.6199951171875,709.8803100585938,52480400
2026-06-25,725.9000244140625,726.8300170898438,705.2999877929688,716.3800048828125,715.63427734375,49668000
2026-06-26,707.1300048828125,715.5599975585938,702.8099975585938,706.52001953125,705.7846069335938,47081800
2026-06-29,713.989990234375,724.5800170898438,705.1699829101562,724.0800170898438,723.3262939453125,44939100
2026-06-30,724.1799926757812,737.6199951171875,723.9099731445312,736.4000244140625,735.6334838867188,42121800
2026-07-01,729.1900024414062,731.9199829101562,724.5999755859375,725.1699829101562,724.4151000976562,40803800
2026-07-02,725.5800170898438,730.8300170898438,707.5599975585938,712.5999755859375,711.8582153320312,50959800
2026-07-06,719.9299926757812,726.0800170898438,718.4500122070312,722.8200073242188,722.067626953125,30220400
2026-07-07,714.1699829101562,716.3499755859375,704.9000244140625,709.4299926757812,708.6915283203125,42483100
2026-07-08,704.9500122070312,712.260009765625,700.9099731445312,711.4400024414062,710.699462890625,35603200
2026-07-09,718.3300170898438,724.22998046875,715.1300048828125,723.280029296875,722.5271606445312,33654700
2026-07-10,720.7000122070312,726.3900146484375,717,725.510009765625,724.7548217773438,26415900
2026-07-13,717.719970703125,718.739990234375,710.0800170898438,711.739990234375,710.9990844726562,36552400
2026-07-14,720.219970703125,722.2899780273438,714.3400268554688,719.6900024414062,718.9408569335938,29448100
2026-07-15,723.8499755859375,724.3599853515625,710.22998046875,717.739990234375,716.9928588867188,32627600
2026-07-16,712.010009765625,713.5999755859375,702.6099853515625,705.9400024414062,705.2051391601562,39402000
2026-07-17,691.6500244140625,702.2999877929688,686.760009765625,695.3300170898438,694.606201171875,54109300
2026-07-20,702.1599731445312,705.7999877929688,695.510009765625,696.0599975585938,695.33544921875,29687600
2026-07-21,706.5700073242188,710.0499877929688,702.7999877929688,708.969970703125,708.2319946289062,33728300
2026-07-22,703.6199951171875,709.6500244140625,703.6199951171875,705.3499755859375,704.61572265625,23692200
2026-07-23,694.6699829101562,698.6599731445312,687.7899780273438,691.9600219726562,691.23974609375,44028600
2026-07-24,690.4099731445312,692.6300048828125,682.47998046875,684.22998046875,683.5177612304688,42876700
2026-07-27,691.6799926757812,692.2999877929688,675.9500122070312,682.1199951171875,681.4099731445312,42681500
2026-07-28,676.22998046875,679.4000244140625,667.8800048828125,675.489990234375,674.786865234375,51398700
2026-07-29,675.510009765625,680.0499877929688,661.1400146484375,661.72998046875,661.0411376953125,57233300
2026-07-30,674.760009765625,685.1199951171875,673.2999877929688,683.5499877929688,682.8384399414062,66753700
2026-07-31,692.1099853515625,695.77001953125,680.0499877929688,687.989990234375,687.2738647460938,50540500
2026-08-03,688.2999877929688,701.5900268554688,685.8200073242188,700.0700073242188,699.34130859375,44965100
2026-08-04,708.1599731445312,725.6599731445312,707.530029296875,723.8499755859375,723.0964965820312,59778600
2026-08-05,726.25,728.5399780273438,716.9199829101562,717.2999877929688,716.5533447265625,33540200
2026-08-06,710.8200073242188,719.3200073242188,708.5,714.6500244140625,713.9061279296875,33035900
2026-08-07,720.1500244140625,723.6300048828125,716.510009765625,723.030029296875,722.2774047851562,31070400
2026-08-10,722.3900146484375,724.6699829101562,720.3300170898438,720.8699951171875,720.11962890625,26243200
2026-08-11,723.2899780273438,723.3499755859375,715.5,718.4500122070312,717.7021484375,29286100
2026-08-12,727.0800170898438,727.25,722.9199829101562,723.7000122070312,722.9467163085938,29066000
2026-08-13,725.1500244140625,733.9600219726562,724.030029296875,732.0700073242188,731.3079833984375,31599700
2026-08-14,733.4099731445312,734.3900146484375,728.3200073242188,731.0700073242188,730.3090209960938,23790600
2026-08-17,732.9500122070312,734.5800170898438,729.27001953125,729.8699951171875,729.1102294921875,26452600
2026-08-18,720.2100219726562,722.1300048828125,715.9199829101562,717.510009765625,716.7631225585938,48997200
2026-08-19,720.3900146484375,721.5,712.6099853515625,716.0800170898438,715.3345947265625,35801700
2026-08-20,712.0900268554688,714.9400024414062,708.52001953125,710.9299926757812,710.18994140625,33396400
2026-08-21,715.22998046875,715.6699829101562,709.2000122070312,713.4400024414062,712.6973876953125,33399400
2026-08-24,709.6599731445312,709.7899780273438,702.7000122070312,706.3200073242188,705.5847778320312,37443100
2026-08-25,711.219970703125,714.0399780273438,707.4500122070312,710.719970703125,709.9801635742188,23869600
2026-08-26,708.4099731445312,713.02001953125,707.969970703125,711.3699951171875,710.6295166015625,20392400
2026-08-27,716.9299926757812,721.3499755859375,714.530029296875,721.1099853515625,720.359375,28723500
2026-08-28,719.739990234375,724.1300048828125,715.0900268554688,716.4299926757812,715.6842651367188,34105400
2026-08-31,715.1699829101562,717.5800170898438,713.1599731445312,716.760009765625,716.013916015625,32237200
2026-09-01,707.3900146484375,712.2999877929688,704.6599731445312,707.6400146484375,706.9033813476562,35236100
2026-09-02,707.0999755859375,709.7999877929688,705.0999755859375,709.239990234375,708.501708984375,23476200
2026-09-03,710.8499755859375,718.9199829101562,709.6900024414062,717.6699829101562,716.9229125976562,29449800
